Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,99.999%,100% 
GET,/api/breed/malamute/images/random/58,1,0,61.85603141784668,61.85603141784668,61.85603141784668,61.85603141784668,3829.0,0.0005556479530421012,0.0,62,62,62,62,62,62,62,62,62,62,62,62
GET,/api/breed/malamute/images/random/59,2,0,51,69.52250003814697,50.68469047546387,88.36030960083008,3896.5,0.0011112959060842025,0.0,88,88,88,88,88,88,88,88,88,88,88,88
GET,/api/breed/malamute/images/random/60,2,0,60,89.0113115310669,59.969186782836914,118.05343627929688,3960.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/malamute/images/random/7,1,0,140.65814018249512,140.65814018249512,140.65814018249512,140.65814018249512,491.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/malamute/images/random/8,1,0,94.0408706665039,94.0408706665039,94.0408706665039,94.0408706665039,558.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/malamute/images/random/9,2,0,50,81.70998096466064,49.60179328918457,113.81816864013672,620.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/malinois/images,13,0,67,68.17173957824707,42.000532150268555,112.35690116882324,9778.0,0.007223423389547317,0.0,67,82,82,84,85,110,110,110,110,110,110,110
GET,/api/breed/malinois/images/random,62,0,76,162.29617595672607,46.98944091796875,2539.8709774017334,95.11290322580645,0.03445017308861028,0.0,76,100,110,130,150,170,2000,2500,2500,2500,2500,2500
GET,/api/breed/malinois/images/random/14,1,0,52.758216857910156,52.758216857910156,52.758216857910156,52.758216857910156,940.0,0.0005556479530421012,0.0,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/breed/malinois/images/random/16,1,0,89.65849876403809,89.65849876403809,89.65849876403809,89.65849876403809,1072.0,0.0005556479530421012,0.0,90,90,90,90,90,90,90,90,90,90,90,90
GET,/api/breed/malinois/images/random/17,2,0,53,87.68916130065918,52.92916297912598,122.44915962219238,1138.5,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/malinois/images/random/21,2,0,50,73.41122627258301,49.71432685852051,97.10812568664551,1397.5,0.0011112959060842025,0.0,97,97,97,97,97,97,97,97,97,97,97,97
GET,/api/breed/malinois/images/random/23,1,0,132.6315402984619,132.6315402984619,132.6315402984619,132.6315402984619,1528.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/malinois/images/random/25,2,0,83.16683769226074,111.88268661499023,83.16683769226074,140.59853553771973,1656.5,0.0011112959060842025,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/malinois/images/random/28,2,0,51,65.99223613739014,50.988197326660156,80.99627494812012,1852.5,0.0011112959060842025,0.0,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/breed/malinois/images/random/29,1,0,90.99888801574707,90.99888801574707,90.99888801574707,90.99888801574707,1914.0,0.0005556479530421012,0.0,91,91,91,91,91,91,91,91,91,91,91,91
GET,/api/breed/malinois/images/random/3,4,0,62,106.22614622116089,52.51121520996094,192.3370361328125,227.0,0.002222591812168405,0.0,120,120,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/malinois/images/random/30,3,0,85,81.02027575174968,52.03676223754883,105.99350929260254,1983.3333333333333,0.001666943859126304,0.0,85,85,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/malinois/images/random/32,3,0,100.0,97.26389249165852,59.0212345123291,128.509521484375,2112.3333333333335,0.001666943859126304,0.0,100,100,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/malinois/images/random/38,3,0,110.0,129.3462117513021,99.17926788330078,180.1431179046631,2500.6666666666665,0.001666943859126304,0.0,110,110,180,180,180,180,180,180,180,180,180,180
GET,/api/breed/malinois/images/random/39,1,0,117.68603324890137,117.68603324890137,117.68603324890137,117.68603324890137,2565.0,0.0005556479530421012,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/malinois/images/random/40,1,0,50.02903938293457,50.02903938293457,50.02903938293457,50.02903938293457,2631.0,0.0005556479530421012,0.0,50,50,50,50,50,50,50,50,50,50,50,50
GET,/api/breed/malinois/images/random/42,2,0,82.000732421875,94.5119857788086,82.000732421875,107.02323913574219,2759.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/malinois/images/random/45,1,0,103.88755798339844,103.88755798339844,103.88755798339844,103.88755798339844,2953.0,0.0005556479530421012,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/malinois/images/random/47,1,0,66.99872016906738,66.99872016906738,66.99872016906738,66.99872016906738,3086.0,0.0005556479530421012,0.0,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/breed/malinois/images/random/49,1,0,150.60114860534668,150.60114860534668,150.60114860534668,150.60114860534668,3213.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/malinois/images/random/5,1,0,77.04877853393555,77.04877853393555,77.04877853393555,77.04877853393555,357.0,0.0005556479530421012,0.0,77,77,77,77,77,77,77,77,77,77,77,77
GET,/api/breed/malinois/images/random/51,1,0,56.31709098815918,56.31709098815918,56.31709098815918,56.31709098815918,3350.0,0.0005556479530421012,0.0,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/breed/malinois/images/random/54,2,0,51.05137825012207,60.52541732788086,51.05137825012207,69.99945640563965,3539.0,0.0011112959060842025,0.0,70,70,70,70,70,70,70,70,70,70,70,70
GET,/api/breed/malinois/images/random/57,3,0,130.0,125.6558100382487,93.13774108886719,149.74379539489746,3735.0,0.001666943859126304,0.0,130,130,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/malinois/images/random/58,1,0,68.03274154663086,68.03274154663086,68.03274154663086,68.03274154663086,3799.0,0.0005556479530421012,0.0,68,68,68,68,68,68,68,68,68,68,68,68
GET,/api/breed/malinois/images/random/59,2,0,81.19773864746094,83.17029476165771,81.19773864746094,85.14285087585449,3865.0,0.0011112959060842025,0.0,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/malinois/images/random/7,1,0,102.22148895263672,102.22148895263672,102.22148895263672,102.22148895263672,487.0,0.0005556479530421012,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/malinois/images/random/8,1,0,75.7908821105957,75.7908821105957,75.7908821105957,75.7908821105957,551.0,0.0005556479530421012,0.0,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/breed/malinois/images/random/9,1,0,75.12307167053223,75.12307167053223,75.12307167053223,75.12307167053223,617.0,0.0005556479530421012,0.0,75,75,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/maltese/images,12,0,82,177.63725916544595,41.85819625854492,1257.331132888794,16188.0,0.006667775436505216,0.0,83,86,90,90,140,1300,1300,1300,1300,1300,1300,1300
GET,/api/breed/maltese/images/random,56,0,78,150.72802560670036,45.514583587646484,2440.507650375366,94.16071428571429,0.031116285370357672,0.0,78,92,110,120,160,230,1200,2400,2400,2400,2400,2400
GET,/api/breed/maltese/images/random/13,2,0,67.0011043548584,70.52755355834961,67.0011043548584,74.05400276184082,866.5,0.0011112959060842025,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/maltese/images/random/14,2,0,130.0,129.80985641479492,125.10418891906738,134.51552391052246,928.0,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/maltese/images/random/15,2,0,80,81.77042007446289,79.55336570739746,83.98747444152832,994.5,0.0011112959060842025,0.0,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/breed/maltese/images/random/16,1,0,63.002824783325195,63.002824783325195,63.002824783325195,63.002824783325195,1058.0,0.0005556479530421012,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/maltese/images/random/18,4,0,88,90.60442447662354,67.99483299255371,106.35018348693848,1185.5,0.002222591812168405,0.0,100,100,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/maltese/images/random/19,2,0,86.01641654968262,129.25541400909424,86.01641654968262,172.49441146850586,1251.5,0.0011112959060842025,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/maltese/images/random/21,1,0,139.99414443969727,139.99414443969727,139.99414443969727,139.99414443969727,1383.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/maltese/images/random/24,2,0,71,72.2661018371582,70.50061225891113,74.03159141540527,1571.0,0.0011112959060842025,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/maltese/images/random/26,1,0,63.405752182006836,63.405752182006836,63.405752182006836,63.405752182006836,1699.0,0.0005556479530421012,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/maltese/images/random/28,1,0,78.6752700805664,78.6752700805664,78.6752700805664,78.6752700805664,1826.0,0.0005556479530421012,0.0,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/breed/maltese/images/random/29,2,0,69.20838356018066,82.60440826416016,69.20838356018066,96.00043296813965,1894.0,0.0011112959060842025,0.0,96,96,96,96,96,96,96,96,96,96,96,96
GET,/api/breed/maltese/images/random/32,3,0,95,114.00826772054036,89.66207504272461,157.01818466186523,2085.0,0.001666943859126304,0.0,95,95,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/maltese/images/random/33,3,0,53,51.631530125935875,49.02529716491699,53.36141586303711,2146.3333333333335,0.001666943859126304,0.0,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/breed/maltese/images/random/35,1,0,88.57560157775879,88.57560157775879,88.57560157775879,88.57560157775879,2279.0,0.0005556479530421012,0.0,89,89,89,89,89,89,89,89,89,89,89,89
GET,/api/breed/maltese/images/random/36,1,0,65.69552421569824,65.69552421569824,65.69552421569824,65.69552421569824,2339.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/maltese/images/random/37,1,0,77.99887657165527,77.99887657165527,77.99887657165527,77.99887657165527,2402.0,0.0005556479530421012,0.0,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/maltese/images/random/38,2,0,46.0658073425293,58.922648429870605,46.0658073425293,71.77948951721191,2466.5,0.0011112959060842025,0.0,72,72,72,72,72,72,72,72,72,72,72,72
GET,/api/breed/maltese/images/random/39,2,0,66.00069999694824,82.18824863433838,66.00069999694824,98.37579727172852,2533.5,0.0011112959060842025,0.0,98,98,98,98,98,98,98,98,98,98,98,98
GET,/api/breed/maltese/images/random/40,3,0,170.0,440.9816265106201,92.99850463867188,1062.5767707824707,2600.3333333333335,0.001666943859126304,0.0,170,170,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/breed/maltese/images/random/41,1,0,65.11735916137695,65.11735916137695,65.11735916137695,65.11735916137695,2659.0,0.0005556479530421012,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/maltese/images/random/44,1,0,148.28753471374512,148.28753471374512,148.28753471374512,148.28753471374512,2848.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/maltese/images/random/48,1,0,60.239315032958984,60.239315032958984,60.239315032958984,60.239315032958984,3108.0,0.0005556479530421012,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/maltese/images/random/49,1,0,126.51824951171875,126.51824951171875,126.51824951171875,126.51824951171875,3170.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/maltese/images/random/51,1,0,68.0091381072998,68.0091381072998,68.0091381072998,68.0091381072998,3301.0,0.0005556479530421012,0.0,68,68,68,68,68,68,68,68,68,68,68,68
GET,/api/breed/maltese/images/random/52,1,0,63.85374069213867,63.85374069213867,63.85374069213867,63.85374069213867,3365.0,0.0005556479530421012,0.0,64,64,64,64,64,64,64,64,64,64,64,64
GET,/api/breed/maltese/images/random/53,1,0,73.99916648864746,73.99916648864746,73.99916648864746,73.99916648864746,3430.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/maltese/images/random/54,2,0,49.217939376831055,106.10818862915039,49.217939376831055,162.99843788146973,3499.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/maltese/images/random/55,1,0,63.00806999206543,63.00806999206543,63.00806999206543,63.00806999206543,3563.0,0.0005556479530421012,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/maltese/images/random/56,1,0,52.1852970123291,52.1852970123291,52.1852970123291,52.1852970123291,3626.0,0.0005556479530421012,0.0,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/breed/maltese/images/random/57,1,0,65.56367874145508,65.56367874145508,65.56367874145508,65.56367874145508,3687.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/maltese/images/random/58,1,0,120.63407897949219,120.63407897949219,120.63407897949219,120.63407897949219,3743.0,0.0005556479530421012,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/maltese/images/random/59,3,0,61,63.856919606526695,56.88953399658203,74.08428192138672,3812.0,0.001666943859126304,0.0,61,61,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/maltese/images/random/60,4,0,81,91.37964248657227,70.9984302520752,118.13950538635254,3879.25,0.002222591812168405,0.0,95,95,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/maltese/images/random/7,1,0,149.3086814880371,149.3086814880371,149.3086814880371,149.3086814880371,479.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/maltese/images/random/9,3,0,94,100.51163037618001,63.498497009277344,143.7067985534668,610.3333333333334,0.001666943859126304,0.0,94,94,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/mastiff/bull/images,18,0,56,214.68196974860297,39.75176811218262,1455.46555519104,10764.0,0.010001663154757824,0.0,61,64,100,140,1300,1500,1500,1500,1500,1500,1500,1500
GET,/api/breed/mastiff/bull/images/random,46,0,83,102.29200902192488,50.33588409423828,274.6708393096924,98.84782608695652,0.02555980583993666,0.0,85,110,130,140,190,190,270,270,270,270,270,270
GET,/api/breed/mastiff/bull/images/random/10,4,0,57,79.10484075546265,53.41076850891113,112.03908920288086,719.5,0.002222591812168405,0.0,94,94,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/11,1,0,64.5895004272461,64.5895004272461,64.5895004272461,64.5895004272461,789.0,0.0005556479530421012,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/mastiff/bull/images/random/12,2,0,74.03945922851562,119.31443214416504,74.03945922851562,164.58940505981445,857.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/mastiff/bull/images/random/13,2,0,64.06188011169434,126.55246257781982,64.06188011169434,189.0430450439453,926.5,0.0011112959060842025,0.0,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/mastiff/bull/images/random/14,2,0,85.00051498413086,102.28490829467773,85.00051498413086,119.56930160522461,996.5,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/mastiff/bull/images/random/15,4,0,110.0,156.90839290618896,106.97078704833984,247.07317352294922,1064.0,0.002222591812168405,0.0,160,160,250,250,250,250,250,250,250,250,250,250
GET,/api/breed/mastiff/bull/images/random/16,1,0,58.00223350524902,58.00223350524902,58.00223350524902,58.00223350524902,1132.0,0.0005556479530421012,0.0,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/breed/mastiff/bull/images/random/17,1,0,111.3593578338623,111.3593578338623,111.3593578338623,111.3593578338623,1204.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/18,2,0,49.00765419006348,65.50383567810059,49.00765419006348,82.0000171661377,1273.0,0.0011112959060842025,0.0,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/breed/mastiff/bull/images/random/19,2,0,54.00443077087402,103.8961410522461,54.00443077087402,153.78785133361816,1338.5,0.0011112959060842025,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/bull/images/random/2,1,0,158.11944007873535,158.11944007873535,158.11944007873535,158.11944007873535,170.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/mastiff/bull/images/random/21,3,0,110.0,103.21354866027832,59.83257293701172,140.51222801208496,1477.0,0.001666943859126304,0.0,110,110,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/mastiff/bull/images/random/24,1,0,83.64224433898926,83.64224433898926,83.64224433898926,83.64224433898926,1685.0,0.0005556479530421012,0.0,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/breed/mastiff/bull/images/random/27,4,0,84,619.881808757782,81.01606369018555,2165.3692722320557,1889.0,0.002222591812168405,0.0,150,150,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/breed/mastiff/bull/images/random/3,1,0,139.1427516937256,139.1427516937256,139.1427516937256,139.1427516937256,238.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/mastiff/bull/images/random/30,1,0,81.94613456726074,81.94613456726074,81.94613456726074,81.94613456726074,2096.0,0.0005556479530421012,0.0,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/breed/mastiff/bull/images/random/31,1,0,50.299882888793945,50.299882888793945,50.299882888793945,50.299882888793945,2161.0,0.0005556479530421012,0.0,50,50,50,50,50,50,50,50,50,50,50,50
GET,/api/breed/mastiff/bull/images/random/32,1,0,66.3912296295166,66.3912296295166,66.3912296295166,66.3912296295166,2235.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/mastiff/bull/images/random/34,2,0,56.07104301452637,63.535213470458984,56.07104301452637,70.9993839263916,2371.0,0.0011112959060842025,0.0,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/breed/mastiff/bull/images/random/35,3,0,100.0,102.69363721211751,94.01369094848633,110.05520820617676,2441.3333333333335,0.001666943859126304,0.0,100,100,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/36,1,0,65.69576263427734,65.69576263427734,65.69576263427734,65.69576263427734,2509.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/mastiff/bull/images/random/39,1,0,112.37502098083496,112.37502098083496,112.37502098083496,112.37502098083496,2715.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/40,1,0,75.00934600830078,75.00934600830078,75.00934600830078,75.00934600830078,2784.0,0.0005556479530421012,0.0,75,75,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/mastiff/bull/images/random/41,2,0,52,58.78245830535889,51.532745361328125,66.03217124938965,2852.0,0.0011112959060842025,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/mastiff/bull/images/random/42,1,0,113.50226402282715,113.50226402282715,113.50226402282715,113.50226402282715,2924.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/45,2,0,64,117.08128452301025,63.99846076965332,170.1641082763672,3128.0,0.0011112959060842025,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/mastiff/bull/images/random/46,2,0,86.37309074401855,88.21392059326172,86.37309074401855,90.05475044250488,3195.0,0.0011112959060842025,0.0,90,90,90,90,90,90,90,90,90,90,90,90
GET,/api/breed/mastiff/bull/images/random/47,1,0,110.99672317504883,110.99672317504883,110.99672317504883,110.99672317504883,3256.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/49,1,0,108.2162857055664,108.2162857055664,108.2162857055664,108.2162857055664,3406.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/bull/images/random/5,3,0,74,98.33184878031413,66.8327808380127,154.16240692138672,377.0,0.001666943859126304,0.0,74,74,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/bull/images/random/50,1,0,73.22931289672852,73.22931289672852,73.22931289672852,73.22931289672852,3466.0,0.0005556479530421012,0.0,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/breed/mastiff/bull/images/random/57,1,0,141.39032363891602,141.39032363891602,141.39032363891602,141.39032363891602,3957.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/mastiff/bull/images/random/6,2,0,78.25756072998047,80.70242404937744,78.25756072998047,83.14728736877441,444.0,0.0011112959060842025,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/mastiff/bull/images/random/60,1,0,132.33542442321777,132.33542442321777,132.33542442321777,132.33542442321777,4154.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/mastiff/bull/images/random/7,2,0,79,87.50152587890625,78.99856567382812,96.00448608398438,513.5,0.0011112959060842025,0.0,96,96,96,96,96,96,96,96,96,96,96,96
GET,/api/breed/mastiff/bull/images/random/8,1,0,71.80309295654297,71.80309295654297,71.80309295654297,71.80309295654297,583.0,0.0005556479530421012,0.0,72,72,72,72,72,72,72,72,72,72,72,72
GET,/api/breed/mastiff/english/images,7,0,53,59.73362922668457,41.99957847595215,99.0593433380127,268.0,0.003889535671294709,0.0,53,62,65,65,99,99,99,99,99,99,99,99
GET,/api/breed/mastiff/english/images/random,46,0,76,129.33518057284147,45.96686363220215,1226.740837097168,89.0,0.02555980583993666,0.0,78,90,110,130,160,240,1200,1200,1200,1200,1200,1200
GET,/api/breed/mastiff/english/images/random/10,1,0,84.63907241821289,84.63907241821289,84.63907241821289,84.63907241821289,268.0,0.0005556479530421012,0.0,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/mastiff/english/images/random/12,1,0,60.10031700134277,60.10031700134277,60.10031700134277,60.10031700134277,268.0,0.0005556479530421012,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/mastiff/english/images/random/13,2,0,51,66.81632995605469,50.61745643615723,83.01520347595215,268.0,0.0011112959060842025,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/mastiff/english/images/random/17,1,0,55.31811714172363,55.31811714172363,55.31811714172363,55.31811714172363,268.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/mastiff/english/images/random/18,1,0,147.0022201538086,147.0022201538086,147.0022201538086,147.0022201538086,268.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/english/images/random/2,2,0,57.059288024902344,81.03322982788086,57.059288024902344,105.00717163085938,150.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/mastiff/english/images/random/20,1,0,149.7061252593994,149.7061252593994,149.7061252593994,149.7061252593994,268.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/english/images/random/21,1,0,192.99983978271484,192.99983978271484,192.99983978271484,192.99983978271484,268.0,0.0005556479530421012,0.0,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/mastiff/english/images/random/22,1,0,1934.0152740478516,1934.0152740478516,1934.0152740478516,1934.0152740478516,268.0,0.0005556479530421012,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/breed/mastiff/english/images/random/23,2,0,63.00187110900879,108.00063610076904,63.00187110900879,152.9994010925293,268.0,0.0011112959060842025,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/english/images/random/24,1,0,800.0261783599854,800.0261783599854,800.0261783599854,800.0261783599854,268.0,0.0005556479530421012,0.0,800,800,800,800,800,800,800,800,800,800,800,800
GET,/api/breed/mastiff/english/images/random/25,4,0,94,104.07930612564087,74.57971572875977,130.10382652282715,268.0,0.002222591812168405,0.0,120,120,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/mastiff/english/images/random/27,2,0,100.26097297668457,126.94370746612549,100.26097297668457,153.6264419555664,268.0,0.0011112959060842025,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/english/images/random/28,2,0,46.09942436218262,71.19524478912354,46.09942436218262,96.29106521606445,268.0,0.0011112959060842025,0.0,96,96,96,96,96,96,96,96,96,96,96,96
GET,/api/breed/mastiff/english/images/random/3,1,0,76.25198364257812,76.25198364257812,76.25198364257812,76.25198364257812,209.0,0.0005556479530421012,0.0,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/breed/mastiff/english/images/random/30,1,0,85.9990119934082,85.9990119934082,85.9990119934082,85.9990119934082,268.0,0.0005556479530421012,0.0,86,86,86,86,86,86,86,86,86,86,86,86
GET,/api/breed/mastiff/english/images/random/31,2,0,79.00309562683105,81.23528957366943,79.00309562683105,83.46748352050781,268.0,0.0011112959060842025,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/mastiff/english/images/random/32,2,0,54.000139236450195,54.860591888427734,54.000139236450195,55.72104454040527,268.0,0.0011112959060842025,0.0,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/breed/mastiff/english/images/random/33,4,0,100.0,97.99754619598389,48.02870750427246,138.99803161621094,268.0,0.002222591812168405,0.0,100,100,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/mastiff/english/images/random/34,1,0,133.9740753173828,133.9740753173828,133.9740753173828,133.9740753173828,268.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/mastiff/english/images/random/37,1,0,82.45420455932617,82.45420455932617,82.45420455932617,82.45420455932617,268.0,0.0005556479530421012,0.0,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/breed/mastiff/english/images/random/39,3,0,97,111.96438471476237,88.99712562561035,149.8408317565918,268.0,0.001666943859126304,0.0,97,97,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/mastiff/english/images/random/4,1,0,78.00030708312988,78.00030708312988,78.00030708312988,78.00030708312988,268.0,0.0005556479530421012,0.0,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/mastiff/english/images/random/40,1,0,1034.8005294799805,1034.8005294799805,1034.8005294799805,1034.8005294799805,268.0,0.0005556479530421012,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/breed/mastiff/english/images/random/41,1,0,57.85083770751953,57.85083770751953,57.85083770751953,57.85083770751953,268.0,0.0005556479530421012,0.0,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/breed/mastiff/english/images/random/43,1,0,170.20130157470703,170.20130157470703,170.20130157470703,170.20130157470703,268.0,0.0005556479530421012,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/mastiff/english/images/random/46,1,0,48.65407943725586,48.65407943725586,48.65407943725586,48.65407943725586,268.0,0.0005556479530421012,0.0,49,49,49,49,49,49,49,49,49,49,49,49
GET,/api/breed/mastiff/english/images/random/49,1,0,80.51180839538574,80.51180839538574,80.51180839538574,80.51180839538574,268.0,0.0005556479530421012,0.0,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/breed/mastiff/english/images/random/51,2,0,47,79.68437671661377,46.552181243896484,112.81657218933105,268.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
